🔽	mũi tên, nút, nút đi xuống, xuống, đỏ
⏬	kép, mũi tên, nút xuống nhanh, xuống
🎦	bộ phim, máy ảnh, phim ảnh, rạp chiếu phim
🔅	mờ, nút mờ, thấp, độ sáng
🔆	nút sáng, sáng, độ sáng
📶	di động, vạch, vạch ăng-ten, ăng-ten, điện thoại
📳	chế độ, chế độ rung, di động, rung, điện thoại, điện thoại di động
📴	di động, tắt, tắt điện thoại di động, điện thoại
⚜	hoa bách hợp, hoa diên vĩ
🔱	biểu tượng, biểu tượng đinh ba, công cụ, neo, tàu, đinh ba
📛	thẻ, thẻ tên, tên
🔰	Nhật, hình V, ký hiệu của Nhật cho người mới bắt đầu, lá, người mới bắt đầu
✅	chọn, dấu, dấu chọn đậm màu trắng
❌	dấu, dấu gạch chéo, hủy, nhân, x
❎	dấu, hình vuông, nút dấu gạch chéo
➕	dấu cộng, dấu cộng đậm, toán
➖	dấu trừ, dấu trừ đậm, toán
➗	dấu chia, dấu chia đậm, toán
➰	cong, vòng lặp
➿	cong, kép, vòng lặp, vòng lặp đôi
❔	chấm, chấm câu, dấu chấm hỏi màu trắng, dấu hỏi, mờ
❕	chấm, cảm thán, dấu, dấu chấm than màu trắng, mờ
💯	100, 100 điểm, một trăm, toàn bộ, điểm
🔠	ABCD, chữ, chữ hoa, la tinh, nhập, nhập chữ hoa la tinh
🔡	abcd, chữ, chữ thường, la tinh, nhập, nhập chữ thường la tinh
🔢	1234, nhập, nhập số, số
🔣	nhập, nhập biểu tượng, 〒♪&%
🔤	abc, bảng chữ cái, chữ cái, la tinh, nhập, nhập chữ cái la tinh
🆎	ab, nhóm máu, nút AB (nhóm máu)
🆑	cl, nút CL
🆒	cool, nút COOL
🆓	free, nút FREE
🆔	danh tính, id, nút ID
🆕	new, nút NEW
🆖	ng, nút NG
🆗	nút OK, ok
🆘	nút SOS, sos, trợ giúp
🆙	dấu, nút UP!, up
🆚	nút VS, vs, đấu với
🈁	Tiếng Nhật, katakana, nút Tiếng Nhật “tại đây”, “tại đây”
🈷	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “số tiền hàng tháng”, “số tiền hàng tháng”
🈶	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “không miễn phí”, “không miễn phí”
🈯	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “đặt trước”, “đặt trước”
🉐	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “mặc cả”, “mặc cả”
🈹	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “giảm giá”, “giảm giá”
🈚	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “miễn phí”, “miễn phí”
🈲	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “bị cấm”, “bị cấm”
🉑	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “có thể chấp nhận”, “có thể chấp nhận”
🈸	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “đơn xin”, “đơn xin”
🈴	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “vượt cấp”, “vượt cấp”
🈳	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “còn trống”, “còn trống”
🈺	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “mở cửa kinh doanh”, “mở cửa kinh doanh”
🈵	Tiếng Nhật, chữ tượng hình, nút "hết phòng" bằng tiếng Nhật, nút Tiếng Nhật “hết phòng”, “hết phòng”
🔴	hình học, hình tròn, hình tròn màu đỏ, đỏ
🔵	hình học, hình tròn, hình tròn màu lam, màu lam
🔶	hình học, hình thoi, hình thoi lớn màu cam, màu cam
🔷	hình học, hình thoi, hình thoi lớn màu lam, màu lam
🔸	hình học, hình thoi, hình thoi nhỏ màu cam, màu cam
🔹	hình học, hình thoi, hình thoi nhỏ màu lam, màu lam
🔺	hình học, màu đỏ, tam giác màu đỏ trỏ lên trên
🔻	hình học, tam giác màu đỏ trỏ xuống dưới, xuống, đỏ
💠	bên trong, hài hước, hình học, hình thoi, hình thoi có chấm, hình thoi có dấu chấm
🔘	hình học, nút, nút radio, radio
🔲	hình học, hình vuông, nút, nút hình vuông màu đen
🔳	hình học, hình vuông, mờ, nút, nút hình vuông màu trắng
🏁	ca rô, cuộc đua, cờ ô vuông
🚩	cờ tam giác, đánh dấu
🎌	bắt chéo, cờ bắt chéo, gạch chéo, kiểu nhật bản, lễ kỷ niệm
🏴	cờ đen, vẫy
🏳‍🌈	cầu vồng, cờ cầu vồng
🏴‍☠	Jolly Roger, cướp biển, cướp bóc, cờ cướp biển, hải tặc, kho báu
©️	bản quyền
®️	đã đăng ký
‼️	chấm câu, chấm than, dấu, hai dấu chấm than
⁉️	chấm câu, chấm hỏi, chấm than, dấu, dấu chấm than và dấu chấm hỏi
™️	dấu, nhãn hiệu, tm
ℹ️	i, thông tin
↔️	mũi tên, mũi tên trái phải
↕️	mũi tên, mũi tên lên xuống
↖️	hướng, mũi tên, mũi tên lên bên trái, nhiều hướng, tây bắc
↗️	hướng, mũi tên, mũi tên lên bên phải, nhiều hướng, đông bắc
↘️	hướng, mũi tên, mũi tên xuống bên phải, nhiều hướng, đông nam
↙️	hướng, mũi tên, mũi tên xuống bên trái, nhiều hướng, tây nam
↩️	mũi tên, mũi tên phải cong sang trái
↪️	mũi tên, mũi tên trái cong sang phải
⌚️	đồng hồ, đồng hồ đeo tay
⌛️	bộ định thời, cát, đồng hồ cát đã chảy hết
⌨️	bàn phím, máy tính
⏏️	nút tháo, tháo
⏱️	đồng hồ, đồng hồ bấm giờ
⏲️	đồng hồ, đồng hồ hẹn giờ
⏳️	bộ định thời, cát, đồng hồ cát, đồng hồ cát đang chảy
⏸️	dọc, kép, nút tạm dừng, thanh, tạm dừng
⏹️	dừng, hình vuông, nút dừng
⏺️	ghi lại, hình tròn, nút ghi
Ⓜ️	chữ M trong vòng tròn, m, vòng tròn
▪️	hình học, hình vuông, hình vuông nhỏ màu đen
▫️	hình học, hình vuông, hình vuông nhỏ màu trắng
◻️	hình học, hình vuông, hình vuông trung bình màu trắng
◼️	hình học, hình vuông, hình vuông trung bình màu đen
◽️	hình học, hình vuông, hình vuông nhỏ vừa màu trắng
◾️	hình học, hình vuông, hình vuông nhỏ vừa màu đen
☀️	mặt trời, nắng, sáng, tia
☁️	thời tiết, đám mây
☂️	cái ô, mưa, quần áo
☃️	lạnh, người tuyết, tuyết
☄️	sao chổi, vũ trụ
☎️	điện thoại, điện thoại bàn
☑️	chọn, hòm, hòm phiếu có dấu chọn, hộp kiểm có dấu chọn, phiếu
☔️	chiếc ô, cái ô với những giọt nước mưa, mưa, quần áo, rơi
☕️	chưng, cà phê, nóng, trà, uống, đồ uống, đồ uống nóng
☘️	cỏ ba lá, thực vật
☝️	chỉ, lên, ngón tay, ngón trỏ, ngón trỏ chỉ lên trên, tay
☠️	cái chết, mặt, quái vật, xương chéo, đầu lâu, đầu lâu xương chéo
☢️	ký hiệu, phóng xạ
☣️	ký hiệu, nguy hiểm sinh học
☦️	cơ đốc, thập giá, thập giá chính thống giáo, tôn giáo
☪️	hồi giáo, người theo đạo hồi, sao và trăng lưỡi liềm, tôn giáo
☮️	biểu tượng hòa bình, hòa bình
☯️	dương, người theo đạo, tôn giáo, âm, âm dương, đạo
☸️	bánh xe, pháp, pháp luân, phật giáo, tôn giáo
☹️	cau mày, mặt, mặt cau mày
☺️	cười, mặt, mặt cười, thoải mái, thư giãn
♀️	ký hiệu nữ, phụ nữ
♂️	ký hiệu nam, đàn ông
♈️	Bạch Dương, cung hoàng đạo, cừu đực
♉️	Kim Ngưu, bò đực, cung hoàng đạo
♊️	Song Tử, cung hoàng đạo, song sinh
♋️	Cự Giải, con cua, cung hoàng đạo
♌️	Sư Tử, cung hoàng đạo, sư tử
♍️	Xử Nữ, cung hoàng đạo
♎️	Thiên Bình, cung hoàng đạo, cân, cân đối, công bằng
♏️	bọ cạp, cung bọ cạp, cung hoàng đạo
♐️	Nhân Mã, cung hoàng đạo, người bắn cung
♑️	Ma Kết, con dê, cung hoàng đạo
♒️	Bảo Bình, cung hoàng đạo, người mang, nước
♓️	con cá, cung hoàng đạo, song ngư
♟️	bịp, có thể mở rộng, cờ, tốt
♠️	bài, bộ bài bích, bộ bích, trò chơi
♣️	bài, bộ bài nhép, bộ nhép, trò chơi
♥️	bài, bộ bài cơ, bộ cơ, trò chơi
♦️	bài, bộ bài rô, bộ rô, trò chơi
♨️	hơi nước, nóng, suối, suối nước nóng
♻️	biểu tượng tái chế, tái chế
♾️	mãi mãi, toàn cầu, vô cực, vô tận
♿️	biểu tượng xe lăn, lối vào
⚒️	búa, búa chim, búa và búa chim, dụng cụ
⚓️	dụng cụ, mỏ neo, tàu
⚔️	bắt chéo, kiếm, kiếm bắt chéo, vũ khí
⚕️	biểu tượng y tế, cán bộ, rắn thần, y học
⚖️	Thiên Bình, cung hoàng đạo, cân, cân thăng bằng, công lý, thăng bằng
⚗️	bình chưng cất, dụng cụ, hóa học
⚙️	bánh răng, dụng cụ
⚛️	biểu tượng nguyên tử, nguyên tử, người vô thần
⚠️	cảnh báo
⚡️	cú đánh, nguy hiểm, sét, điện, điện cao thế
⚪️	hình học, hình tròn, hình tròn màu trắng
⚫️	hình học, hình tròn, hình tròn màu đen
⚰️	cái chết, quan tài
⚱️	bình đựng di cốt, bình đựng tro cốt, cái chết, tang lễ
⚽️	bóng đá, quả bóng
⚾️	bóng chày, quả bóng
⛄️	lạnh, người tuyết, người tuyết không có tuyết, tuyết
⛅️	mây, mặt trời, mặt trời sau đám mây
⛈️	mây, mưa, sấm, đám mây với tia chớp và mưa
⛏️	búa chim, dụng cụ, khai mỏ
⛑️	chữ thập, cái mũ, cứu, khuôn mặt, mũ bảo hiểm của lính cứu hộ, nón bảo hộ
⛓️	dây xích
⛔️	cấm, cấm vào, giao thông, không cho phép, lối vào
⛩️	tôn giáo, đền thờ, đền thờ Nhật Bản
⛪️	chữ thập, nhà thờ, tôn giáo, đạo cơ đốc
⛰️	núi
⛱️	chiếc ô, cái ô trên mặt đất, mưa, mặt trời
⛲️	đài phun nước
⛳️	cờ trong lỗ, gôn, lỗ
⛴️	hành khách, phà, thuyền
⛵️	biển, du thuyền, khu nghỉ dưỡng, thuyền, thuyền buồm
⛷️	người trượt tuyết, trượt tuyết, tuyết
⛸️	băng, giày trượt băng
⛹️	người chơi bóng, quả bóng
⛺️	cắm trại, lều
⛽️	bơm, bơm nhiên liệu, khí, nhiên liệu, trạm
✂️	cắt, dụng cụ, kéo
✈️	máy bay, xe cộ
✉️	email, phong bì, thư
✌️	chiến thắng, tay, tay chiến thắng, v
✍️	bàn tay đang viết, tay, viết
✏️	bút chì
✒️	bút, ngòi, ngòi bút đen
✔️	chọn, dấu, dấu chọn đậm
✖️	dấu nhân, dấu nhân x đậm, hủy, nhân, x
✝️	chữ thập, cơ đốc, thánh giá la-tinh, tôn giáo
✡️	david, do thái, ngôi sao, ngôi sao sáu cánh, người do thái, tôn giáo
✳️	dấu hoa thị, dấu hoa thị tám cánh
✴️	ngôi sao tám cánh
❄️	bông tuyết, lạnh, tuyết
❇️	lấp lánh
❓️	chấm câu, dấu, dấu chấm hỏi, hỏi
❗️	chấm, cảm thán, dấu, dấu chấm than
❣️	chấm câu, cảm thán, dấu, dấu chấm than hình trái tim đậm
❤️	trái tim, trái tim màu đỏ
➡️	chính, hướng, mũi tên, mũi tên phải, đông
⤴️	mũi tên, mũi tên phải cong lên
⤵️	mũi tên, mũi tên phải cong xuống, xuống
⬅️	chiều hướng, chính, mũi tên, mũi tên trái, tây
⬆️	bắc, chính, hướng, mũi tên, mũi tên lên
⬇️	chính, hướng, mũi tên, mũi tên xuống, nam, xuống
⬛️	hình học, hình vuông, hình vuông lớn màu đen
⬜️	hình học, hình vuông, hình vuông lớn màu trắng
⭐️	ngôi sao
⭕️	o, vòng tròn, vòng tròn lớn đậm
〰️	dấu, dấu gạch ngang, dấu gạch ngang lượn sóng, lượn sóng
〽️	ký hiệu, ký hiệu thay đổi luân phiên, thay đổi luân phiên
㊗️	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “chúc mừng”, “chúc mừng”
㊙️	Tiếng Nhật, chữ tượng hình, nút Tiếng Nhật “bí mật”, “bí mật”
🀄️	mạt chược, mạt chược rồng đỏ, trò chơi, đỏ
🅰️	a, nhóm máu, nút A (nhóm máu)
🅱️	b, nhóm máu, nút B (nhóm máu)
🅾️	nhóm máu, nút O (nhóm máu), o
🅿️	nút P, đỗ xe
🈂️	Tiếng Nhật, katakana, nút Tiếng Nhật “phí dịch vụ”, “phí dịch vụ”
🌎️	Châu Mỹ, thế giới, trái đất, địa cầu, địa cầu hiển thị Châu Mỹ
🌕️	mặt trăng, tròn, trăng tròn
🌜️	mặt, mặt trăng, phần tư, trăng hạ huyền hình mặt người
🌡️	nhiệt kế, thời tiết
🌤️	mây, mặt trời, mặt trời sau đám mây nhỏ
🌥️	mây, mặt trời, mặt trời sau đám mây lớn
🌦️	mây, mưa, mặt trời, mặt trời sau đám mây mưa
🌧️	mây, mây và mưa, mưa
🌨️	lạnh, mây, tuyết, đám mây với tuyết
🌩️	mây, sét, đám mây với tia chớp
🌪️	cơn lốc, lốc xoáy, mây
🌫️	mây, sương mù
🌬️	gió, khuôn mặt gió, mặt, thổi, đám mây
🌶️	nóng, quả ớt, ớt
🍸️	cocktail, ly, ly cocktail, quán bar, đồ uống
🍽️	dao, dĩa và dao với đĩa, nĩa, nấu nướng, đĩa
🎓️	cái mũ, lễ kỷ niệm, mũ tốt nghiệp, quần áo, tốt nghiệp
🎖️	huy chương, huân chương quân đội, lễ kỷ niệm, quân sự
🎗️	lễ kỷ niệm, lời nhắc, ruy băng, ruy băng nhắc nhở
🎙️	micrô, micrô phòng thu âm, nhạc, phòng thu
🎚️	mức, nhạc, thanh trượt, thanh trượt mức
🎛️	nhạc, núm, núm điều khiển, điều khiển
🎞️	khung, khung hình phim, phim, rạp chiếu phim
🎟️	vào cửa, vé, vé vào cửa
🎧️	tai nghe
🎬️	bảng clapper, phim
🎭️	biểu diễn, mặt nạ, nghệ thuật, nghệ thuật biểu diễn, nhà hát
🎮️	thiết bị điều khiển, trò chơi, trò chơi điện tử
🏂️	người trượt ván tuyết, trượt tuyết, tuyết, ván trượt tuyết
🏄️	lướt sóng, người lướt sóng
🏆️	cúp, giải thưởng
🏊️	bơi, người bơi
🏋️	người cử tạ, người nâng, trọng lượng
🏌️	gôn, người chơi gôn, quả bóng
🏍️	xe máy, đua xe
🏎️	xe, xe đua, đua xe
🏔️	lạnh, núi, tuyết, đỉnh núi phủ tuyết
🏕️	cắm trại
🏖️	bãi biển, bãi biển với chiếc ô, ô
🏗️	công trường xây dựng, xây dựng
🏘️	những ngôi nhà
🏙️	khung cảnh thành phố, thành phố
🏚️	bỏ hoang, ngôi nhà, ngôi nhà bỏ hoang
🏛️	cổ điển, tòa nhà cổ điển
🏜️	sa mạc
🏝️	hoang, đảo, đảo hoang
🏞️	công viên, công viên quốc gia
🏟️	sân vận động
🏠️	ngôi nhà, nhà
🏭️	nhà máy, tòa nhà
🏳️	cờ trắng, vẫy
🏵️	nơ hoa hồng, thực vật
🏷️	nhãn
🐈️	mèo, thú cưng
🐕️	chó, thú cưng
🐟️	cung hoàng đạo, cung song ngư, cá
🐦️	chim
🐿️	con sóc, sóc chuột
👁️	cơ thể, mắt
👂️	cơ thể, tai
👆️	chỉ, lên, ngón tay, ngón trỏ trái chỉ lên, tay, tay trái
👇️	mu bàn tay, ngón tay, ngón trỏ, ngón trỏ trái chỉ xuống, tay, trỏ
👈️	chỉ, mu bàn tay, ngón tay, ngón trỏ, ngón trỏ trái chỉ sang trái, tay
👉️	chỉ, mu bàn tay, ngón tay, ngón trỏ, ngón trỏ trái chỉ sang phải, tay
👍️	+1, dấu ra hiệu đồng ý, lên, ngón tay cái, tay
👎️	-1, dấu ra hiệu từ chối, ngón tay cái, tay, xuống
👓️	kính, kính mắt, mắt, quần áo, đeo kính
👪️	gia đình
👽️	giả tưởng, khuôn mặt, ngoài trái đất, người ngoài hành tinh, sinh vật, đĩa bay
💣️	bom, hài hước
💰️	tiền, túi, túi tiền, đô la
💳️	thẻ, thẻ tín dụng, tiền, tín dụng
💻️	cá nhân, máy tính, máy tính xách tay, pc
💿️	cd, máy tính, quang, đĩa, đĩa quang
📋️	bảng ghi nhớ
📚️	sách
📟️	máy nhắn tin
📤️	hộp, hộp thư đi, khay, khay thư đi, thư, đã gửi
📥️	hộp, hộp thư đến, khay, khay thư đến, nhận, thư
📦️	bưu kiện, gói, hộp
📪️	hòm thư, hộp thư, hộp thư được đóng với lá cờ nằm ngang, nằm ngang, thư, đóng
📫️	hòm thư, hộp thư, hộp thư được đóng với lá cờ đứng, thư, đóng
📬️	hòm thư, hộp thư, hộp thư được mở với lá cờ đứng, mở, thư
📭️	hòm thư, hộp thư, hộp thư được mở với lá cờ nằm ngang, mở, nằm ngang, thư
📷️	máy ảnh, video
📹️	máy quay phim, máy quay video, video
📺️	tivi, tv, video
📻️	radio, video
📽️	máy chiếu, máy chiếu phim, phim, rạp chiếu phim, video
🔈️	nhẹ, âm lượng loa thấp
🔒️	khóa, đóng
🔓️	khóa, mở, mở khóa
🕉️	hindu, om, tôn giáo
🕊️	bay, bồ câu, chim, hòa bình
🕐️	00, 1, 1:00, giờ, một, một giờ, đồng hồ
🕑️	00, 2, 2:00, giờ, hai giờ, đồng hồ
🕒️	00, 3, 3:00, ba, ba giờ, giờ, đồng hồ
🕓️	00, 4, 4:00, bốn, bốn giờ, giờ, đồng hồ
🕔️	5, 5:00, giờ, năm, năm giờ, đồng hồ
🕕️	6, 6:00, giờ, sáu, sáu giờ, đồng hồ
🕖️	7, 7:00, bảy, bảy giờ, giờ, đồng hồ
🕗️	8, 8:00, giờ, tám, tám giờ, đồng hồ
🕘️	9, 9:00, chín, chín giờ, giờ, đồng hồ
🕙️	10, 10:00, giờ, mười, mười giờ, đồng hồ
🕚️	11, 11:00, giờ, mười một, mười một giờ, đồng hồ
🕛️	00, 12, 12:00, giờ, mười hai, mười hai giờ, đồng hồ
🕯️	nến, ánh sáng
🕰️	đồng hồ, đồng hồ để bàn
🕳️	lỗ
🕴️	bộ đồ, kinh doanh, người đàn ông mặc vest đang bay lên, đàn ông
🕵️	gián điệp, thám tử, trinh thám
🕶️	bóng tối, kính mắt, kính râm, mắt, đeo kính
🕷️	côn trùng, nhện
🕸️	mạng nhện, nhện
🕹️	cần điều khiển, trò chơi, trò chơi điện tử
🖇️	kẹp giấy, kẹp giấy được nối, nối
🖊️	bút, bút bi
🖋️	bút, bút máy, máy
🖌️	cọ vẽ tranh, tranh vẽ
🖍️	bút sáp màu
🖐️	ngón tay, tay, tay xòe ngón giơ lên, xòe
🖥️	máy tính, máy tính để bàn
🖨️	máy in, máy tính
🖱️	chuột máy tính, máy tính
🖲️	bi xoay, máy tính
🖼️	bảo tàng, khung, nghệ thuật, tranh, tranh trong khung
🗂️	chỉ mục, dụng cụ chia, dụng cụ chia chỉ mục thẻ, thẻ
🗃️	hộp, hộp đựng hồ sơ, thẻ, tệp
🗄️	tệp, tủ, tủ hồ sơ
🗑️	sọt rác
🗒️	ghi chú, gáy xoắn, sổ, sổ ghi chú gáy xoắn
🗓️	gáy xoắn, lịch, lịch gáy xoắn
🗜️	cái kẹp, cặp, dụng cụ, nén
🗝️	chìa khóa, chìa khóa cũ, cũ, khóa, đầu mối
🗡️	dao, dao găm, vũ khí
🗣️	cái đầu, hình bóng, khuôn mặt, nói, đang nói, đầu người đang nói
🗨️	bong bóng lời nói trái, bài diễn văn, thoại
🗯️	bong bóng, bong bóng góc phải, khí cầu, tức giận, điên
🗳️	hòm phiếu với lá phiếu, lá phiếu, thùng phiếu
🗺️	bản đồ, bản đồ thế giới, thế giới
😐️	mặt, mặt ngây ra bất động, mặt trung lập, trung lập
🚇️	tàu điện ngầm, xe cộ
🚍️	xe buýt, xe buýt đang tới, đang tới
🚑️	xe cộ, xe cứu thương
🚔️	cảnh sát, xe cảnh sát đang tới, xe hơi, đang tới
🚘️	xe hơi, ô tô, ô tô đang tới, đang tới
🚭️	bị cấm, bị nghiêm cấm, cấm hút thuốc, hút thuốc, không
🚲️	xe cộ, xe đạp
🚹️	nam, nhà vệ sinh, nhà vệ sinh nam, phòng vệ sinh, wc
🚺️	nhà vệ sinh, nhà vệ sinh nữ, nữ, phòng vệ sinh, wc
🚼️	biểu tượng trẻ em, thay đồ, trẻ em
🛋️	ghế dài và đèn, khách sạn, đi văng, đèn
🛍️	khách sạn, mua sắm, túi, túi mua sắm
🛎️	chuông, chuông gọi phục vụ, khách sạn
🛏️	giường, khách sạn, ngủ
🛠️	búa, búa và cờ lê, chìa vặn, cờ lê, dụng cụ
🛡️	cái khiên, vũ khí
🛢️	dầu, thùng, thùng dầu
🛣️	đường, đường cao tốc
🛤️	tàu hỏa, đường sắt
🛥️	thuyền, thuyền máy
🛩️	máy bay, máy bay nhỏ, xe cộ
🛰️	vũ trụ, vệ tinh
🛳️	hành khách, tàu chở khách, tàu thủy
